Date,Fixed_Rate,Floating_Rate,Central_Bank_Rate,GDP_Growth,Inflation,Swap_Rate,Stock_Index,VIX_Index,USD_EUR,Gold_Price
2035-03-06,3.0625566651295433,2.7294152706213994,0.47966497328974256,0.010512398232856705,0.014864183711695646,2.2733962779644026,4199,10,1.1818487987472865,1761
2035-03-07,3.493466940092115,2.5798903613599515,0.14578900212976806,0.04869948195763707,0.033216017264085726,2.355304858689327,3840,15,0.9931397170706391,1800
2035-03-08,3.654684237674076,2.569402053425507,0.4382647099501722,0.0014331540999059367,0.07764226902097197,1.8577602973359713,4343,17,1.1391863485942417,1999
2035-03-09,3.312194314375218,2.605978633461559,0.12979418978479354,0.046744608710786895,0.0735606499786073,2.4829598206757497,3594,15,1.0484393368419793,1919
2035-03-10,3.0691710723910206,2.811208718981302,0.4530023585344002,0.031071624182847087,0.016825198173709966,1.6431380626834,3893,22,0.8970565457418769,1703
2035-03-11,3.2571603093695294,2.86405483186748,0.3320517203551717,-0.01620905807836371,0.07902746729963736,2.083304624054602,3885,17,0.9724749000381376,1836
2035-03-12,3.4837717724502757,3.3644241645735518,0.4787568573135953,0.030941280978237052,0.05391593362503287,2.717189069445941,4288,16,1.050646054112086,1927
2035-03-13,3.3181063600710883,3.4319102409675546,0.1720216250595247,0.007227002131342038,0.05812156407270876,2.3004418268442284,4396,13,1.1993003883796602,1945
2035-03-14,3.4156718564657575,2.6561278725024304,0.40881306585404154,0.03246073406112229,0.0792729431575543,1.521511585475363,3052,14,0.8387142299049238,1786
2035-03-15,3.093124617714856,3.2164277284987306,0.3435479832895606,-0.003247993565928975,0.024858931864076162,2.6951217766602835,3248,23,0.9706083900852166,1782
2035-03-16,3.0142735434916847,3.066442606248587,0.3682212156643969,0.04688036153950195,0.0330192780922248,2.3198087217407197,3940,10,0.9416836259393644,1909
2035-03-17,3.8776126475866897,3.064122852462633,0.2575025039706499,0.02716224262948763,0.01401261642674937,1.8486201645930294,4734,14,1.0389047507380538,1879
2035-03-18,3.078111745853829,3.0302211072615153,0.17177983159583443,0.016838873189103067,0.05554890170636916,2.3136652333028627,3230,24,1.0162431034694779,1922
2035-03-19,3.292824575970488,2.5885148584011857,0.49873681096015965,0.01150833620407685,0.039112433488295954,1.6709558025710383,4462,21,1.158330835617745,1814
2035-03-20,3.664045373750261,2.662535651511475,0.4324471368785018,0.04254570201516078,0.0633151327357762,1.5565753324331406,3894,18,1.1987269713952537,1948
2035-03-21,3.8445044303175884,2.840932121762511,0.21651488924356263,0.02498648775762199,0.0626057477830828,2.99884665052147,3149,22,0.9549990546580456,1781
2035-03-22,3.321262736682542,2.910748165443948,0.3023721606106367,0.03731168237963883,0.04541990867830983,2.6552477944687536,3166,19,1.1968657449331543,1885
2035-03-23,3.652068501769168,2.520382293250859,0.38108979851715774,0.03614359801956246,0.030423361017586976,2.208176929295604,3944,17,0.8861327221504528,1785
2035-03-24,3.4721312932373856,2.5369313635799036,0.1911473086217481,0.008412336116653221,0.06118819033418319,1.7611373962349823,3399,12,1.0811068589262274,1910
2035-03-25,3.0510130330719463,2.59371394457147,0.22023959460909293,0.03180503779127983,0.017450855769385102,2.0985147257005785,4239,11,0.9716238451416768,1840
2035-03-26,3.4083630031615426,2.5656568649825315,0.46329356690207113,-0.00814211562237264,0.06590252379086847,2.7498355286291885,4842,19,1.1221027582385565,1984
2035-03-27,3.0298480524656464,3.4326728202232024,0.26292027622119307,-0.00025134254395470235,0.018953624992162698,1.8925724018865702,4593,24,1.0478916927146993,1716
2035-03-28,3.9641902975068013,2.7191523569430185,0.2620294538482557,0.03131803967301282,0.025199143484429233,1.9451702580098977,4004,17,0.9332032818277208,1880
2035-03-29,3.762183799994575,3.4606075243446526,0.49274473406962116,0.04036776210460001,0.07355447431918936,1.863691764245274,4642,23,1.0670510834143498,1943
2035-03-30,3.3392923295762893,2.5730946822771634,0.15895731218496778,-0.00025879320950149623,0.03771398244095926,2.361636607706135,4250,23,0.985155834158927,1824
2035-03-31,3.2347404300140012,3.329704857693996,0.1438972893502709,0.03068663205244092,0.03506987662806147,1.7996002048320499,4361,12,0.9434990046509526,1877
2035-04-01,3.400327168731118,3.090329605248383,0.3545938619866206,0.03978082063949835,0.05906675401108064,2.770187097324241,3923,17,1.0366674139690681,1815
2035-04-02,3.3161644572622135,2.8997659012304577,0.4292686101007055,0.04635622263622352,0.010360633757400598,2.276385324901682,3547,23,0.8889454051591608,1800
2035-04-03,3.370794408821343,3.0111341051957186,0.28355364927812265,0.003770443955854765,0.04491241929410728,2.4651629627976646,4925,24,1.0903974567297223,1798
2035-04-04,3.9187144294578182,3.4933916953452613,0.258429093727486,-0.009708450752258933,0.036264958437419184,2.4143581968522136,4905,18,0.8032805700591845,1716
2035-04-05,3.4045251435934794,2.6476475026521715,0.4198844302483612,0.03966269377686513,0.04669197848111896,2.0032644887365088,4977,23,1.1048885019144588,1778
2035-04-06,3.7413994912071713,2.950591067481944,0.3425883696799379,-0.0069796642362662635,0.011449887717012669,2.9321612239887127,3995,13,1.1385348532559194,1728
2035-04-07,3.1568130208928085,3.4899207483384065,0.12102182220288978,-0.009733654520840592,0.06056854126205848,2.970118153816806,4970,18,0.8460601817524159,1780
2035-04-08,3.533681076498299,3.144202588682388,0.1852712515288397,0.04509321620650811,0.042812359246618165,2.4438552676109047,4791,18,0.9932840974748175,1906
2035-04-09,3.49373396347063,3.4904741061546156,0.42324312904495764,0.028343807768083273,0.0563152219187631,2.68846455925274,4816,14,1.0432574830153718,1930
2035-04-10,3.591231946704352,2.6130011112597376,0.12014208766028128,0.02423773815638851,0.07255327493472581,1.8257203554776287,3030,13,1.1756908185856658,1746
2035-04-11,3.679887489864292,2.6522039161788564,0.30357218949729936,0.033859058630249905,0.030949367865720563,2.085463690474932,3381,23,1.1196091897307412,1841
2035-04-12,3.861019441814597,2.7846111687775097,0.4221726901309002,0.017389578277550412,0.010564021954853025,2.229078731542333,4517,13,0.9504725429220446,1768
2035-04-13,3.229967246736657,3.1313011511801774,0.49356811564697456,0.03464107151498247,0.07278375839511413,2.9606018416349396,3801,10,1.0353035299736946,1792
2035-04-14,3.3815341106582597,2.811214188085625,0.16627579887914984,0.028392833577164014,0.03188884098951778,2.433310497650563,4266,14,1.0368195436272116,1826
2035-04-15,3.057182787986144,3.1293533241466114,0.4969085134911344,0.022766491105874625,0.06557537694917069,2.208723342568925,4564,20,0.9861889018055708,1998
2035-04-16,3.6241812798877415,2.5505769171103916,0.3804965485529054,-0.004483675170192866,0.060184631387495344,2.425425598767287,4357,18,1.1518369317197306,1923
2035-04-17,3.934759914336219,2.7227660474239386,0.14747090855448874,-0.01156090715158834,0.05672752673967328,1.8691698709387996,3423,17,0.9868600013717881,1765
2035-04-18,3.396197108726642,2.94223485472262,0.4809252714908637,0.046314729762381365,0.05653252766913063,1.6946820512025245,3603,10,1.0531560025630329,1701
2035-04-19,3.9717510813438395,2.972802976756517,0.4383197823326165,0.014950885675727128,0.04947971542919044,2.81823420150484,3142,18,1.0922175603855842,1981
2035-04-20,3.597875244668131,2.9554366332354682,0.3722968145045259,0.010622114102685643,0.07152487812221371,2.6229389066729847,4357,22,0.9337624866173722,1820
2035-04-21,3.21124670929302,3.0329542905219005,0.45224906805653464,0.013742985382804458,0.018318177679461593,2.263258862784411,3766,12,1.1818955011658674,1805
2035-04-22,3.5295290252524105,2.917755443845703,0.4568982329023207,-0.0164019831106365,0.04248802107712188,2.1706644516735905,4387,20,1.1805539286636835,1973
2035-04-23,3.6400455455225242,3.4034187865252745,0.2717618985188883,-0.015552425185452946,0.051315025133803926,1.8741661158846172,4022,11,0.9394391299128861,1715
2035-04-24,3.6662728323728846,3.3063009154182703,0.22846172615858468,0.00539234498072453,0.026402915241238195,1.9514777924885154,4618,17,1.0474383637144549,1743
2035-04-25,3.6380418083556503,2.9229424498451024,0.4151374984292179,0.04705343467621123,0.07404173671277374,2.5767018569586737,4237,15,0.8072626856540782,1773
2035-04-26,3.189613969338456,3.3221579850027894,0.29058517644799703,-0.01719931607488309,0.026691085718331793,1.5808440738332572,4941,16,1.083242246021327,1849
2035-04-27,3.208310586538323,3.2845040183789487,0.47144873065723814,0.011965867973810104,0.019559246183922692,2.8955495937612588,3495,11,0.97290809957647,1849
2035-04-28,3.2414630508415976,3.0371900352858074,0.28314658375891955,0.0035451361355062425,0.0105486633620632,1.873817369416293,3498,12,1.0975234447882605,1785
2035-04-29,3.732993915527716,3.066941186460717,0.4375467110368074,0.007434000330292047,0.07814056318499459,2.619398338105196,3877,19,0.9763553433537655,1743
2035-04-30,3.499354524152567,2.979273824630366,0.39524772507789196,-0.0018730842258318364,0.026884574042622872,2.8364931823319934,3440,15,1.0813138265413436,1877
2035-05-01,3.67125557440688,3.0503386837434574,0.26009512242362165,-0.004055419579500716,0.03334879951945436,2.5987686388335427,3303,23,1.0274057844495927,1930
2035-05-02,3.799363410420715,3.0100743306778566,0.21749068815346415,-0.01022000789337933,0.0798337959601782,2.4491975071115064,3828,15,1.0676067693337228,1966
2035-05-03,3.5640695204012682,2.776105588377855,0.17244264296943604,-0.00010168994160503902,0.01668666978236507,2.3708899540131667,4196,13,1.1625328743060468,1940
2035-05-04,3.471141040917619,2.839464347908086,0.4936384076316709,0.04008270703629713,0.016294891946176778,2.2674168949488043,4507,21,0.8428064011133818,1716
2035-05-05,3.402515096995001,3.474377608403363,0.2810823476775439,0.02302236721345142,0.030730623294331294,2.3588659913656755,3868,20,0.8182678902921894,1727
2035-05-06,3.5362628700975676,3.4726357397489354,0.2891308270611741,0.03765434300773583,0.06162056986333889,1.6472147036090972,3802,14,0.8849598457128309,1806
2035-05-07,3.149578480387711,2.5744903895047484,0.22281966583356658,0.03460504771953586,0.057371457284231285,2.9602226346941025,3781,11,1.102028552729917,1870
2035-05-08,3.7864455027447717,3.3404789954907197,0.2501726499127743,0.012759979271460841,0.05774961177304041,1.789674385116981,4597,15,1.1399624885843627,1848
2035-05-09,3.912759237011567,3.3447395175130454,0.19742126766391138,0.029736781351056615,0.04251905310875728,2.962793469418917,4624,13,0.9218958318709284,1702
2035-05-10,3.8123650360504926,3.1578764558161185,0.1650367445916079,0.03792567175926613,0.01639071613989887,2.96580434780943,3921,13,1.0557017385476715,1871
2035-05-11,3.8218955666615355,3.411518284907565,0.2883631459019481,0.006726310327299194,0.047831071678844275,1.9785657938376267,4498,19,0.9849568846445526,1963
2035-05-12,3.8294014126443887,3.438033555023506,0.4785020907402471,0.007179024639043116,0.0627797880427388,2.137593154187553,4206,14,1.0677278722494548,1886
2035-05-13,3.175649115712374,2.8580405808065934,0.4265032664053461,0.014957480725465284,0.028384060280542175,1.7565606128072846,3538,11,1.022584009283492,1811
2035-05-14,3.9958127294832733,3.4332229408351744,0.24257000661215897,-0.013652608473958125,0.03766682638848039,2.4945506193413785,3497,18,1.1015471722678736,1954
2035-05-15,3.6571857904622997,2.887170092287403,0.21735086371021392,0.013106626200459773,0.05350399298102505,2.6303257565414975,4997,18,1.1894009037417517,1935
2035-05-16,3.420927064079897,2.9193875965046505,0.33879430447062453,0.014696488460952135,0.04622994375314701,1.7577019011825867,4855,11,0.9473934174542165,1993
2035-05-17,3.888023852267036,3.0430724545514725,0.410973567345437,0.03692533414445945,0.04128411637490243,1.7932511215056253,4685,19,0.8368951429570068,1942
2035-05-18,3.5823512729892273,3.4016539015405667,0.3473655351400323,0.0060875224459748835,0.032915964491245404,2.01047139138585,4595,20,0.9598137384102038,1806
2035-05-19,3.9936245090735016,2.81755713665062,0.25804428484543457,0.013786561740721303,0.0675075394983146,2.2585294458727248,3783,12,1.1551003967258449,1991
2035-05-20,3.7520736944502042,3.1639887636038684,0.23093475288209284,0.011121556831573367,0.01124785784993774,1.942930518148318,3859,18,1.0797303377587752,1712
2035-05-21,3.3675107092597263,2.901933744735585,0.18574290787396555,0.000728603817369073,0.04500371653813786,2.7175848696404747,3777,20,0.8188193740125392,1951
2035-05-22,3.7425622253025,3.158854925046474,0.26894718731326694,8.874810746418646e-05,0.045939860622525024,1.9301693498563492,3368,20,1.1558360367535696,1752
2035-05-23,3.7301099722250615,3.333595915826776,0.223267979235675,-0.0021703129503359564,0.02075812907341558,1.6006423769163367,3725,22,1.176177154179662,1741
2035-05-24,3.3129907777767977,2.82875318484063,0.285442074299094,0.04765982152300058,0.05987365094024278,1.7979063674246112,3372,19,1.1058606300410798,1780
2035-05-25,3.884175240856826,2.7367341665004385,0.27487340419339235,-0.01355940048187146,0.07600892238363183,2.698930200580911,4613,19,0.8970364719974627,1878
2035-05-26,3.1407649163672935,3.3798455511080867,0.1731068314210488,-0.008486996112522592,0.013267221385978753,2.2566266445565386,4832,10,1.084051903086919,1775
2035-05-27,3.3652735148039428,2.8970369910084126,0.4725622978487555,0.03221190566247531,0.03836504053971797,2.026700929018978,4985,14,1.1204498927924822,1755
2035-05-28,3.6362741910278085,3.197336353149095,0.4053942111606773,0.02615272016226865,0.010821370842426506,2.433236716248393,4433,24,1.1408433381753738,1820
2035-05-29,3.479139119208275,3.0955078305551633,0.18289834602349045,0.017603492199343974,0.06510533059438776,2.806744548065204,3545,12,0.9609405164059265,1854
2035-05-30,3.678155897585911,3.3122664167683773,0.25782443794749743,-0.013313369440095809,0.013230556084094933,2.5235464096459364,4323,12,0.8201791810291399,1925
2035-05-31,3.9973536810729766,2.5509772881132795,0.3169427565739811,0.0272662278898724,0.05856066960255657,1.5207906213139237,4702,17,1.0357921459152732,1982
2035-06-01,3.077996637061113,2.6209209711363535,0.1156146737563856,-0.01225819554612141,0.030375168743254938,1.771287312888535,3802,21,1.0038469486384205,1848
2035-06-02,3.758968858832759,2.9520222540036802,0.16823808424254555,0.010185607668458,0.06221963722526076,2.522173494309675,3379,15,1.0594772504775702,1963
2035-06-03,3.817424508550935,2.6793786500900083,0.20123661897524273,0.03900496545599508,0.05561242164957832,1.957696669811506,4811,17,0.9437891555954874,1846
2035-06-04,3.282201441313431,3.002054344079635,0.3412596197435185,-0.014155784053905815,0.06584383523794964,1.624932839401534,3847,23,1.1351110615771596,1821
2035-06-05,3.25515605240614,2.822948236485167,0.42675333470282584,-0.0024394527240289773,0.05006377562666693,1.6380436386928399,3431,15,1.1883080209922299,1824
2035-06-06,3.4413576227998246,3.219544502158349,0.16797924410420373,-0.010383989846679653,0.017766598615330333,1.6532503047479428,4614,11,0.8195078170978076,1976
2035-06-07,3.393856757593289,3.2875368649817593,0.3254687250668969,0.013094680622298484,0.04076547411815222,1.7542497441107723,4210,17,0.9311188320475403,1756
2035-06-08,3.5078190675621554,3.1929167257825726,0.14383921686790138,0.0010857264228379578,0.05994697672136898,2.5336335811802826,4669,23,0.8792037467027416,1707
2035-06-09,3.2115842015422587,2.7480484400558716,0.40604384843503727,-0.005858675227756635,0.043335916100467754,2.121350758768144,3473,12,1.0928953958483028,1927
2035-06-10,3.4938004750350413,2.8018778890234124,0.13402222394009927,-0.006810603707114024,0.013751104808618658,1.661216797723851,3356,15,1.1581632098541643,1806
2035-06-11,3.8127524228070273,2.5446775011544243,0.41469249922774876,-0.007939594796469423,0.02718301219215819,1.5693373186681057,4855,19,0.8387179059835433,1961
2035-06-12,3.882883392267826,3.314776328448284,0.31235464983530076,0.04794782203895241,0.027192100906707574,2.4549732899506136,4308,18,1.143068995879481,1917
2035-06-13,3.6667622624685676,3.005236999027113,0.2953698866151014,0.041514979423182496,0.054786520698842,1.8859490770073213,3795,15,0.9987507147824467,1997
2035-06-14,3.2881304639480624,2.799178027554085,0.36666356460460103,0.002260789655680377,0.05378226348364626,2.324918486738837,3900,22,0.8875741957632983,1707
2035-06-15,3.873245118341751,3.1758057107860473,0.32894606752013034,-0.012914810893436733,0.05511629589264208,2.214198933055419,3127,19,0.9468565982262626,1731
